Timestamp [h],BATT_006_OCV_V_100-SOC
21.1833333333333,4.09
21.2,4.09
21.2166666666667,4.09
21.2333333333333,4.09
21.25,4.09
21.2666666666667,4.09
21.2833333333333,4.09
21.3,4.09
21.3166666666667,4.09
21.3333333333333,4.09
21.35,4.09
21.3666666666667,4.089185
21.3833333333333,4.09
21.4,4.09
21.4166666666667,4.09
21.4333333333333,4.089732
21.45,4.09
21.4666666666667,4.09
21.4833333333333,4.09
21.5,4.09
21.5166666666667,4.09
21.5333333333333,4.09
21.55,4.09
21.5666666666667,4.09
21.5833333333333,4.089451
21.6,4.09
21.6166666666667,4.09
21.6333333333333,4.089509
21.65,4.09
21.6666666666667,4.09
21.6833333333333,4.09
21.7,4.09
21.7166666666667,4.09
21.7333333333333,4.09
21.75,4.09
21.7666666666667,4.09
21.7833333333333,4.09
21.8,4.09
21.8166666666667,4.089233
21.8333333333333,4.089209
21.85,4.089191
21.8666666666667,4.09
21.8833333333333,4.09
21.9,4.09
21.9166666666667,4.09
21.9333333333333,4.09
21.95,4.09
21.9666666666667,4.089042
21.9833333333333,4.089979
22,4.09
22.0166666666667,4.089016
22.0333333333333,4.09
22.05,4.089946
22.0666666666667,4.09
22.0833333333333,4.09
22.1,4.09
22.1166666666667,4.09
22.1333333333333,4.089836
22.15,4.089813
22.1666666666667,4.09
22.1833333333333,4.09
22.2,4.09
22.2166666666667,4.09
22.2333333333333,4.08969
22.25,4.09
22.2666666666667,4.09
22.2833333333333,4.09
22.3,4.09
22.3166666666667,4.09
22.3333333333333,4.09
22.35,4.089466
22.3666666666667,4.09
22.3833333333333,4.08949
22.4,4.089468
22.4166666666667,4.08945
22.4333333333333,4.089569
22.45,4.089412
22.4666666666667,4.09
22.4833333333333,4.08963
22.5,4.09
22.5166666666667,4.089315
22.5333333333333,4.089709
22.55,4.09
22.5666666666667,4.09
22.5833333333333,4.09
22.6,4.089788
22.6166666666667,4.09
22.6333333333333,4.09
22.65,4.09
22.6666666666667,4.089102
22.6833333333333,4.09
22.7,4.089942
22.7166666666667,4.09
22.7333333333333,4.08999
22.75,4.09
22.7666666666667,4.089969
22.7833333333333,4.089
22.8,4.089
22.8166666666667,4.09
22.8333333333333,4.09
22.85,4.09
22.8666666666667,4.09
22.8833333333333,4.09
22.9,4.089804
22.9166666666667,4.089772
22.9333333333333,4.09
22.95,4.089
22.9666666666667,4.089697
22.9833333333333,4.089674
23,4.089346
23.0166666666667,4.089
23.0333333333333,4.089388
23.05,4.089414
23.0666666666667,4.08944
23.0833333333333,4.089535
23.1,4.09
23.1166666666667,4.09
23.1333333333333,4.08946
23.15,4.09
23.1666666666667,4.09
23.1833333333333,4.09
23.2,4.08935
23.2166666666667,4.09
23.2333333333333,4.09
23.25,4.09
23.2666666666667,4.09
23.2833333333333,4.089224
23.3,4.089201
23.3166666666667,4.089822
23.3333333333333,4.09
23.35,4.09
23.3666666666667,4.09
23.3833333333333,4.089078
23.4,4.09
23.4166666666667,4.09
23.4333333333333,4.09
23.45,4.089983
23.4666666666667,4.09
23.4833333333333,4.089064
23.5,4.089
23.5166666666667,4.089107
23.5333333333333,4.09
23.55,4.09
23.5666666666667,4.089182
23.5833333333333,4.09
23.6,4.09
23.6166666666667,4.09
23.6333333333333,4.089
23.65,4.089303
23.6666666666667,4.09
23.6833333333333,4.09
23.7,4.09
23.7166666666667,4.089609
23.7333333333333,4.089417
23.75,4.089437
23.7666666666667,4.09
23.7833333333333,4.089508
23.8,4.09
23.8166666666667,4.089461
23.8333333333333,4.09
23.85,4.09
23.8666666666667,4.09
23.8833333333333,4.089642
23.9,4.089332
23.9166666666667,4.089313
23.9333333333333,4.09
23.95,4.09
23.9666666666667,4.09
23.9833333333333,4.09
24,4.09
