Timestamp [h],BATT_003_OCV_V_00-SOC
21.15,3.055
21.1666666666667,3.055
21.1833333333333,3.055372
21.2,3.055
21.2166666666667,3.055
21.2333333333333,3.055551
21.25,3.055473
21.2666666666667,3.055509
21.2833333333333,3.056
21.3,3.055
21.3166666666667,3.055446
21.3333333333333,3.055
21.35,3.056
21.3666666666667,3.055375
21.3833333333333,3.056
21.4,3.055333
21.4166666666667,3.056
21.4333333333333,3.055702
21.45,3.055723
21.4666666666667,3.056
21.4833333333333,3.056
21.5,3.056
21.5166666666667,3.056
21.5333333333333,3.056
21.55,3.056
21.5666666666667,3.056
21.5833333333333,3.056
21.6,3.056
21.6166666666667,3.056
21.6333333333333,3.056
21.65,3.056
21.6666666666667,3.056998
21.6833333333333,3.056
21.7,3.056
21.7166666666667,3.056927
21.7333333333333,3.056
21.75,3.05612
21.7666666666667,3.057
21.7833333333333,3.056836
21.8,3.056
21.8166666666667,3.056212
21.8333333333333,3.056765
21.85,3.056746
21.8666666666667,3.056722
21.8833333333333,3.056
21.9,3.057
21.9166666666667,3.057
21.9333333333333,3.057
21.95,3.057
21.9666666666667,3.057
21.9833333333333,3.057
22,3.057
22.0166666666667,3.057
22.0333333333333,3.057
22.05,3.057
22.0666666666667,3.057
22.0833333333333,3.057
22.1,3.057
22.1166666666667,3.057
22.1333333333333,3.057
22.15,3.057
22.1666666666667,3.057327
22.1833333333333,3.057309
22.2,3.057716
22.2166666666667,3.057264
22.2333333333333,3.057
22.25,3.057216
22.2666666666667,3.057
22.2833333333333,3.057821
22.3,3.058
22.3166666666667,3.057863
22.3333333333333,3.057886
22.35,3.058
22.3666666666667,3.058
22.3833333333333,3.058
22.4,3.058
22.4166666666667,3.058
22.4333333333333,3.058
22.45,3.058
22.4666666666667,3.058
22.4833333333333,3.058
22.5,3.058
22.5166666666667,3.058
22.5333333333333,3.058
22.55,3.058
22.5666666666667,3.058
22.5833333333333,3.058
22.6,3.058
22.6166666666667,3.058
22.6333333333333,3.058
22.65,3.058
22.6666666666667,3.058
22.6833333333333,3.058
22.7,3.058
22.7166666666667,3.058
22.7333333333333,3.058415
22.75,3.058
22.7666666666667,3.058463
22.7833333333333,3.058492
22.8,3.058483
22.8166666666667,3.058466
22.8333333333333,3.058
22.85,3.059
22.8666666666667,3.059
22.8833333333333,3.058633
22.9,3.058342
22.9166666666667,3.059
22.9333333333333,3.059
22.95,3.059
22.9666666666667,3.059
22.9833333333333,3.059
23,3.059
23.0166666666667,3.059
23.0333333333333,3.059
23.05,3.059
23.0666666666667,3.059
23.0833333333333,3.059
23.1,3.059
23.1166666666667,3.059
23.1333333333333,3.059
23.15,3.059
23.1666666666667,3.059
23.1833333333333,3.059
23.2,3.059
23.2166666666667,3.059
23.2333333333333,3.059
23.25,3.059
23.2666666666667,3.059143
23.2833333333333,3.059
23.3,3.059
23.3166666666667,3.059
23.3333333333333,3.059
23.35,3.059253
23.3666666666667,3.059
23.3833333333333,3.059299
23.4,3.06
23.4166666666667,3.06
23.4333333333333,3.06
23.45,3.059384
23.4666666666667,3.059413
23.4833333333333,3.059562
23.5,3.059465
23.5166666666667,3.06
23.5333333333333,3.06
23.55,3.06
23.5666666666667,3.06
23.5833333333333,3.06
23.6,3.06
23.6166666666667,3.06
23.6333333333333,3.06
23.65,3.06
23.6666666666667,3.06
23.6833333333333,3.06
23.7,3.06
23.7166666666667,3.06
23.7333333333333,3.06
23.75,3.060153
23.7666666666667,3.06
23.7833333333333,3.06
23.8,3.06
23.8166666666667,3.06
23.8333333333333,3.06
23.85,3.06
23.8666666666667,3.06
23.8833333333333,3.060958
23.9,3.061
23.9166666666667,3.060908
23.9333333333333,3.061
23.95,3.060856
23.9666666666667,3.061
23.9833333333333,3.061
24,3.061
