Timestamp [h],BATT_007_OCV_V_00-SOC
21.1666666666667,1.206
21.1833333333333,1.206
21.2,1.206
21.2166666666667,1.206
21.2333333333333,1.206
21.25,1.206
21.2666666666667,1.206
21.2833333333333,1.206
21.3,1.206
21.3166666666667,1.206
21.3333333333333,1.206
21.35,1.206
21.3666666666667,1.206
21.3833333333333,1.206
21.4,1.206
21.4166666666667,1.206
21.4333333333333,1.206
21.45,1.206
21.4666666666667,1.206
21.4833333333333,1.206
21.5,1.206
21.5166666666667,1.206
21.5333333333333,1.206
21.55,1.206
21.5666666666667,1.206
21.5833333333333,1.206
21.6,1.206
21.6166666666667,1.206
21.6333333333333,1.206
21.65,1.206
21.6666666666667,1.206
21.6833333333333,1.206
21.7,1.206
21.7166666666667,1.206
21.7333333333333,1.206
21.75,1.206
21.7666666666667,1.206
21.7833333333333,1.206
21.8,1.206
21.8166666666667,1.206
21.8333333333333,1.206
21.85,1.206
21.8666666666667,1.206
21.8833333333333,1.206
21.9,1.206
21.9166666666667,1.206
21.9333333333333,1.206
21.95,1.206
21.9666666666667,1.206
21.9833333333333,1.206
22,1.206
22.0166666666667,1.206
22.0333333333333,1.206
22.05,1.206
22.0666666666667,1.206
22.0833333333333,1.206246
22.1,1.206
22.1166666666667,1.206
22.1333333333333,1.206
22.15,1.206
22.1666666666667,1.206
22.1833333333333,1.206379
22.2,1.206594
22.2166666666667,1.206572
22.2333333333333,1.206
22.25,1.207
22.2666666666667,1.206506
22.2833333333333,1.207
22.3,1.206461
22.3166666666667,1.206
22.3333333333333,1.207
22.35,1.206
22.3666666666667,1.206383
22.3833333333333,1.206638
22.4,1.206658
22.4166666666667,1.206678
22.4333333333333,1.207
22.45,1.206715
22.4666666666667,1.207
22.4833333333333,1.207
22.5,1.206785
22.5166666666667,1.206195
22.5333333333333,1.207
22.55,1.206848
22.5666666666667,1.207
22.5833333333333,1.2069
22.6,1.207
22.6166666666667,1.207
22.6333333333333,1.207
22.65,1.207
22.6666666666667,1.207
22.6833333333333,1.207
22.7,1.207
22.7166666666667,1.207
22.7333333333333,1.207
22.75,1.207
22.7666666666667,1.206131
22.7833333333333,1.206846
22.8,1.207
22.8166666666667,1.206807
22.8333333333333,1.207
22.85,1.207
22.8666666666667,1.207
22.8833333333333,1.207
22.9,1.207
22.9166666666667,1.207
22.9333333333333,1.206
22.95,1.207
22.9666666666667,1.207
22.9833333333333,1.207
23,1.207
23.0166666666667,1.207
23.0333333333333,1.207
23.05,1.207
23.0666666666667,1.207
23.0833333333333,1.207
23.1,1.207
23.1166666666667,1.207
23.1333333333333,1.206378
23.15,1.207
23.1666666666667,1.207
23.1833333333333,1.207
23.2,1.207
23.2166666666667,1.207
23.2333333333333,1.207
23.25,1.207
23.2666666666667,1.206792
23.2833333333333,1.207
23.3,1.207
23.3166666666667,1.207
23.3333333333333,1.206
23.35,1.206
23.3666666666667,1.206932
23.3833333333333,1.206957
23.4,1.206
23.4166666666667,1.206004
23.4333333333333,1.206
23.45,1.206
23.4666666666667,1.206
23.4833333333333,1.206
23.5,1.206
23.5166666666667,1.206
23.5333333333333,1.206
23.55,1.206
23.5666666666667,1.206
23.5833333333333,1.206
23.6,1.206
23.6166666666667,1.206
23.6333333333333,1.206
23.65,1.206
23.6666666666667,1.206
23.6833333333333,1.206
23.7,1.206
23.7166666666667,1.206
23.7333333333333,1.206
23.75,1.206
23.7666666666667,1.206
23.7833333333333,1.206
23.8,1.206
23.8166666666667,1.206
23.8333333333333,1.206
23.85,1.206
23.8666666666667,1.206
23.8833333333333,1.206
23.9,1.206
23.9166666666667,1.206
23.9333333333333,1.206
23.95,1.206
23.9666666666667,1.206
23.9833333333333,1.206801
24,1.206
