Timestamp [h],BATT_003_OCV_V_100-SOC
21.1333333333333,4.088835
21.15,4.088811
21.1666666666667,4.088
21.1833333333333,4.088227
21.2,4.088753
21.2166666666667,4.088264
21.2333333333333,4.088718
21.25,4.088
21.2666666666667,4.088672
21.2833333333333,4.088
21.3,4.089
21.3166666666667,4.088603
21.3333333333333,4.088581
21.35,4.088561
21.3666666666667,4.088
21.3833333333333,4.088481
21.4,4.088509
21.4166666666667,4.088529
21.4333333333333,4.088
21.45,4.088
21.4666666666667,4.088407
21.4833333333333,4.088
21.5,4.088
21.5166666666667,4.088338
21.5333333333333,4.088
21.55,4.088
21.5666666666667,4.088282
21.5833333333333,4.088256
21.6,4.088
21.6166666666667,4.088212
21.6333333333333,4.088
21.65,4.088834
21.6666666666667,4.088
21.6833333333333,4.088
21.7,4.088096
21.7166666666667,4.088
21.7333333333333,4.088
21.75,4.088025
21.7666666666667,4.088
21.7833333333333,4.088
21.8,4.088
21.8166666666667,4.088942
21.8333333333333,4.08892
21.85,4.088
21.8666666666667,4.088877
21.8833333333333,4.088
21.9,4.088
21.9166666666667,4.088805
21.9333333333333,4.088
21.95,4.088
21.9666666666667,4.089
21.9833333333333,4.088
22,4.0883
22.0166666666667,4.088
22.0333333333333,4.088655
22.05,4.088368
22.0666666666667,4.088386
22.0833333333333,4.088591
22.1,4.088
22.1166666666667,4.088
22.1333333333333,4.088526
22.15,4.088
22.1666666666667,4.088
22.1833333333333,4.088
22.2,4.088
22.2166666666667,4.088573
22.2333333333333,4.088
22.25,4.088383
22.2666666666667,4.088
22.2833333333333,4.088
22.3,4.088
22.3166666666667,4.088708
22.3333333333333,4.088
22.35,4.088
22.3666666666667,4.088
22.3833333333333,4.088
22.4,4.088
22.4166666666667,4.088
22.4333333333333,4.088
22.45,4.088
22.4666666666667,4.088
22.4833333333333,4.088
22.5,4.088
22.5166666666667,4.088
22.5333333333333,4.088998
22.55,4.088
22.5666666666667,4.088
22.5833333333333,4.088079
22.6,4.088
22.6166666666667,4.088123
22.6333333333333,4.088
22.65,4.088174
22.6666666666667,4.088
22.6833333333333,4.088
22.7,4.088
22.7166666666667,4.088
22.7333333333333,4.088
22.75,4.088
22.7666666666667,4.088
22.7833333333333,4.088645
22.8,4.088
22.8166666666667,4.088
22.8333333333333,4.088571
22.85,4.088
22.8666666666667,4.088
22.8833333333333,4.088
22.9,4.088
22.9166666666667,4.088
22.9333333333333,4.088
22.95,4.088
22.9666666666667,4.088
22.9833333333333,4.088
23,4.088
23.0166666666667,4.088
23.0333333333333,4.088
23.05,4.088
23.0666666666667,4.088
23.0833333333333,4.088
23.1,4.088
23.1166666666667,4.088
23.1333333333333,4.088
23.15,4.088
23.1666666666667,4.088
23.1833333333333,4.088909
23.2,4.088
23.2166666666667,4.088
23.2333333333333,4.088
23.25,4.088
23.2666666666667,4.088
23.2833333333333,4.088
23.3,4.088
23.3166666666667,4.088
23.3333333333333,4.088
23.35,4.088
23.3666666666667,4.088
23.3833333333333,4.088
23.4,4.088
23.4166666666667,4.088
23.4333333333333,4.088
23.45,4.088
23.4666666666667,4.088
23.4833333333333,4.088344
23.5,4.088
23.5166666666667,4.088
23.5333333333333,4.088
23.55,4.088
23.5666666666667,4.088
23.5833333333333,4.088
23.6,4.088
23.6166666666667,4.088
23.6333333333333,4.088
23.65,4.088
23.6666666666667,4.088
23.6833333333333,4.088
23.7,4.088
23.7166666666667,4.088
23.7333333333333,4.088
23.75,4.088
23.7666666666667,4.088
23.7833333333333,4.088
23.8,4.088
23.8166666666667,4.088
23.8333333333333,4.088
23.85,4.088
23.8666666666667,4.088
23.8833333333333,4.088
23.9,4.088
23.9166666666667,4.088991
23.9333333333333,4.088
23.95,4.088
23.9666666666667,4.088
23.9833333333333,4.087086
24,4.088
