Timestamp [h],BATT_008_OCV_V_100-SOC
19.9333333333333,1.359
19.95,1.359
19.9666666666667,1.359
19.9833333333333,1.359
20,1.359
20.0166666666667,1.359013
20.0333333333333,1.359
20.05,1.359
20.0666666666667,1.359083
20.0833333333333,1.359
20.1,1.359
20.1166666666667,1.359
20.1333333333333,1.359
20.15,1.359
20.1666666666667,1.359
20.1833333333333,1.359
20.2,1.359
20.2166666666667,1.359
20.2333333333333,1.359
20.25,1.359
20.2666666666667,1.359
20.2833333333333,1.359
20.3,1.359
20.3166666666667,1.359
20.3333333333333,1.359
20.35,1.359
20.3666666666667,1.359
20.3833333333333,1.359
20.4,1.359
20.4166666666667,1.359
20.4333333333333,1.359
20.45,1.359
20.4666666666667,1.359
20.4833333333333,1.359
20.5,1.359
20.5166666666667,1.359
20.5333333333333,1.359
20.55,1.359
20.5666666666667,1.359
20.5833333333333,1.359
20.6,1.35816
20.6166666666667,1.359
20.6333333333333,1.359
20.65,1.358102
20.6666666666667,1.358921
20.6833333333333,1.359
20.7,1.359
20.7166666666667,1.359
20.7333333333333,1.359
20.75,1.359
20.7666666666667,1.358058
20.7833333333333,1.35808
20.8,1.358103
20.8166666666667,1.359
20.8333333333333,1.358155
20.85,1.358178
20.8666666666667,1.359
20.8833333333333,1.35878
20.9,1.358
20.9166666666667,1.358733
20.9333333333333,1.358284
20.95,1.358
20.9666666666667,1.358
20.9833333333333,1.358
21,1.358
21.0166666666667,1.358
21.0333333333333,1.358
21.05,1.358
21.0666666666667,1.358
21.0833333333333,1.358
21.1,1.358
21.1166666666667,1.358
21.1333333333333,1.358
21.15,1.358
21.1666666666667,1.358603
