Timestamp [h],BATT_008_OCV_V_00-SOC
20.15,1.229227
20.1666666666667,1.229
20.1833333333333,1.229
20.2,1.229814
20.2166666666667,1.229
20.2333333333333,1.229
20.25,1.229
20.2666666666667,1.229
20.2833333333333,1.229125
20.3,1.229885
20.3166666666667,1.23
20.3333333333333,1.229917
20.35,1.229938
20.3666666666667,1.229048
20.3833333333333,1.23
20.4,1.229988
20.4166666666667,1.229
20.4333333333333,1.229981
20.45,1.229
20.4666666666667,1.23
20.4833333333333,1.229937
20.5,1.229
20.5166666666667,1.229
20.5333333333333,1.229
20.55,1.23
20.5666666666667,1.23
20.5833333333333,1.229828
20.6,1.229
20.6166666666667,1.229
20.6333333333333,1.23
20.65,1.229
20.6666666666667,1.229263
20.6833333333333,1.229724
20.7,1.229706
20.7166666666667,1.23
